RAT MESENTERY  02-12-13
CAM_subNet



SEGMENT NAME   TYPE   FROM  TO    DIAM   LENGTH  HDmes  VELmes
7091	3	4744	4742	31.400000	35.000000	0.000000	0.000000
7072	3	4726	4725	28.050000	82.220000	0.000000	0.000000
7308	3	4923	4889	16.230000	27.530000	0.000000	0.000000
7105	4	4757	4758	9.430000	43.660000	0.000000	0.000000
7110	1	4757	4762	9.000000	38.470000	0.000000	0.000000
7112	1	4763	4764	36.050000	156.650000	0.000000	0.000000
7160	1	4763	4793	33.750000	108.480000	0.000000	0.000000
7176	1	4806	4807	41.380000	117.020000	0.000000	0.000000
7229	1	4806	4833	9.000000	56.060000	0.000000	0.000000
7239	2	4836	4814	11.170000	92.370000	0.000000	0.000000
7353	2	4884	4924	11.170000	71.200000	0.000000	0.000000
7388	2	4885	4936	12.045000	81.220000	0.000000	0.000000
7399	2	4791	4941	9.215000	60.340000	0.000000	0.000000
7304	1	4792	4886	9.620000	66.100000	0.000000	0.000000
7305	1	4792	5109	12.660000	65.840000	0.000000	0.000000
5948	3	3990	3988	45.910000	99.310000	0.000000	0.000000
5743	1	3852	3847	54.720000	34.560000	0.000000	0.000000
5744	1	3852	3853	22.000000	73.340000	0.000000	0.000000
5824	2	3858	3886	11.625000	140.300000	0.000000	0.000000
5829	2	3861	3885	12.505000	88.540000	0.000000	0.000000
5831	2	3917	3918	10.000000	62.280000	0.000000	0.000000
5987	3	4019	3991	18.960000	26.700000	0.000000	0.000000
5955	3	3997	3996	10.160000	81.760000	0.000000	0.000000
5817	3	3915	3891	9.000000	19.950000	0.000000	0.000000
5839	3	3923	3894	11.930000	25.460000	0.000000	0.000000
5784	3	3892	3891	13.610000	100.760000	0.000000	0.000000
5954	3	3996	3995	13.340000	70.400000	0.000000	0.000000
7533	3	5036	5035	13.210000	73.630000	0.000000	0.000000
7522	1	5021	5025	21.510000	72.360000	0.000000	0.000000
7523	1	5021	5026	26.420000	69.530000	0.000000	0.000000
7520	1	5022	5076	16.230000	62.820000	0.000000	0.000000
7577	1	5022	5067	9.000000	27.340000	0.000000	0.000000
7589	1	5030	5069	9.000000	33.670000	0.000000	0.000000
7590	1	5030	5070	9.430000	27.320000	0.000000	0.000000
7600	1	5074	5031	30.420000	80.320000	0.000000	0.000000
7601	1	5074	5075	9.000000	33.550000	0.000000	0.000000
7553	3	5057	5036	11.320000	33.840000	0.000000	0.000000
7570	3	5064	5037	9.000000	25.590000	0.000000	0.000000
7383	3	4934	4882	9.000000	21.320000	0.000000	0.000000
7406	2	4917	4943	12.045000	96.430000	0.000000	0.000000
7597	2	5072	5048	9.000000	135.930000	0.000000	0.000000
7541	3	5042	5045	28.300000	131.490000	0.000000	0.000000
7622	3	5087	5089	46.600000	51.630000	0.000000	0.000000
5781	3	3889	3888	30.250000	105.750000	0.000000	0.000000
5613	1	3767	3765	53.270000	76.560000	0.000000	0.000000
5615	1	3767	3769	37.360000	115.140000	0.000000	0.000000
5848	1	3925	3926	9.000000	35.380000	0.000000	0.000000
5849	1	3925	3927	26.680000	72.140000	0.000000	0.000000
5774	3	3882	3880	18.580000	109.090000	0.000000	0.000000
5873	2	3938	3879	12.280000	133.230000	0.000000	0.000000
5894	2	3939	3942	9.000000	118.850000	0.000000	0.000000
5775	3	3883	3875	54.720000	29.200000	0.000000	0.000000
6247	1	4054	4183	9.000000	31.960000	0.000000	0.000000
6248	1	4054	4184	10.160000	27.030000	0.000000	0.000000
6135	1	4107	4108	9.000000	36.880000	0.000000	0.000000
6192	1	4107	4161	59.250000	34.720000	0.000000	0.000000
6066	1	4076	4077	9.000000	49.220000	0.000000	0.000000
6067	1	4076	4078	17.800000	93.730000	0.000000	0.000000
6085	2	4088	4042	13.200000	120.260000	0.000000	0.000000
7120	2	4713	4721	9.000000	63.430000	0.000000	0.000000
7062	1	4716	4717	9.000000	55.100000	0.000000	0.000000
7063	1	4716	4718	22.950000	30.680000	0.000000	0.000000
6169	1	4060	4139	75.520000	184.340000	0.000000	0.000000
6172	1	4060	4142	36.440000	113.670000	0.000000	0.000000
7119	2	4768	4766	11.105000	76.270000	0.000000	0.000000
6022	3	4039	4038	16.880000	89.720000	0.000000	0.000000
6024	3	4041	4037	18.580000	94.470000	0.000000	0.000000
7073	3	4727	4726	20.840000	76.550000	0.000000	0.000000
5947	3	3989	3988	9.000000	68.780000	0.000000	0.000000
6062	1	4072	4073	17.400000	65.140000	0.000000	0.000000
6063	1	4072	4074	20.840000	81.630000	0.000000	0.000000
6118	2	4075	4099	9.310000	106.000000	0.000000	0.000000
7206	3	4824	4812	9.000000	25.490000	0.000000	0.000000
7201	4	4760	4743	11.160000	104.770000	0.000000	0.000000
7200	4	4761	4749	11.415000	85.530000	0.000000	0.000000
7089	3	4742	4725	37.450000	303.330000	0.000000	0.000000
7071	3	4725	4723	40.020000	132.540000	0.000000	0.000000
7208	2	4762	4822	9.310000	114.750000	0.000000	0.000000
7113	1	4764	4765	11.320000	53.640000	0.000000	0.000000
7161	1	4764	4794	35.850000	44.000000	0.000000	0.000000
7174	1	4793	4805	11.480000	73.380000	0.000000	0.000000
7680	1	4793	5124	27.470000	135.730000	0.000000	0.000000
7392	1	4807	4937	9.000000	49.810000	0.000000	0.000000
7627	1	4807	5113	32.300000	32.320000	0.000000	0.000000
7231	2	4833	4818	11.170000	131.090000	0.000000	0.000000
7183	3	4814	4815	13.340000	90.390000	0.000000	0.000000
7351	3	4924	4923	9.000000	29.630000	0.000000	0.000000
7387	3	4936	4883	9.000000	26.660000	0.000000	0.000000
7398	3	4941	4939	9.000000	29.150000	0.000000	0.000000
7401	2	4886	4940	9.525000	68.940000	0.000000	0.000000
7646	1	5109	4887	13.340000	33.620000	0.000000	0.000000
7647	1	5109	5110	9.000000	34.300000	0.000000	0.000000
5946	3	3988	3985	45.320000	123.570000	0.000000	0.000000
5737	1	3847	3841	56.890000	243.420000	0.000000	0.000000
5738	1	3847	3848	25.660000	69.820000	0.000000	0.000000
5745	1	3853	3854	18.870000	70.260000	0.000000	0.000000
5993	1	3853	4021	9.000000	40.820000	0.000000	0.000000
5778	3	3886	3884	11.930000	80.160000	0.000000	0.000000
5777	3	3885	3884	9.000000	37.450000	0.000000	0.000000
5820	3	3918	3892	11.000000	32.430000	0.000000	0.000000
5949	3	3991	3990	16.880000	62.340000	0.000000	0.000000
5783	3	3891	3890	18.870000	89.360000	0.000000	0.000000
7532	3	5035	5034	26.820000	94.890000	0.000000	0.000000
7530	1	5025	5049	13.740000	165.370000	0.000000	0.000000
7568	1	5025	5062	9.000000	27.130000	0.000000	0.000000
7524	1	5026	5027	26.420000	114.250000	0.000000	0.000000
7558	1	5026	5058	9.000000	62.970000	0.000000	0.000000
7603	1	5076	5023	22.080000	45.690000	0.000000	0.000000
7604	1	5076	5077	9.000000	38.580000	0.000000	0.000000
7582	2	5067	5041	12.045000	61.140000	0.000000	0.000000
7593	2	5069	5046	11.105000	93.590000	0.000000	0.000000
7592	2	5070	5044	11.385000	60.690000	0.000000	0.000000
7529	1	5031	5032	33.590000	89.570000	0.000000	0.000000
7626	1	5031	5092	9.000000	57.040000	0.000000	0.000000
7607	2	5075	5079	9.000000	44.060000	0.000000	0.000000
7534	3	5037	5035	14.740000	82.880000	0.000000	0.000000
7404	3	4943	4942	9.000000	25.710000	0.000000	0.000000
7544	3	5048	5047	9.000000	59.230000	0.000000	0.000000
7543	3	5045	5047	32.130000	65.530000	0.000000	0.000000
7624	3	5089	5082	48.360000	222.060000	0.000000	0.000000
5611	1	3765	3762	55.520000	77.520000	0.000000	0.000000
5612	1	3765	3766	13.610000	69.940000	0.000000	0.000000
5862	2	3926	3881	9.000000	105.470000	0.000000	0.000000
5850	1	3927	3928	9.000000	31.890000	0.000000	0.000000
5851	1	3927	3929	18.580000	81.980000	0.000000	0.000000
5772	3	3880	3878	22.000000	127.830000	0.000000	0.000000
5771	3	3879	3878	9.000000	35.820000	0.000000	0.000000
5877	3	3942	3889	9.000000	48.430000	0.000000	0.000000
5767	3	3875	3678	56.890000	275.470000	0.000000	0.000000
6251	2	4183	4062	11.370000	85.180000	0.000000	0.000000
6250	2	4184	4157	9.580000	113.090000	0.000000	0.000000
6137	2	4108	4084	9.000000	113.360000	0.000000	0.000000
6042	1	4161	4052	61.230000	36.130000	0.000000	0.000000
6193	1	4161	4162	10.160000	112.260000	0.000000	0.000000
6100	2	4077	4090	10.160000	93.560000	0.000000	0.000000
6068	1	4078	4079	11.000000	58.360000	0.000000	0.000000
6078	1	4078	4089	9.000000	32.420000	0.000000	0.000000
6025	3	4042	4041	17.400000	127.100000	0.000000	0.000000
7066	3	4721	4712	9.000000	46.120000	0.000000	0.000000
7129	2	4717	4729	10.160000	89.580000	0.000000	0.000000
7064	1	4718	4719	13.740000	68.610000	0.000000	0.000000
7065	1	4718	4720	16.980000	81.340000	0.000000	0.000000
6168	1	4139	4138	83.100000	46.020000	0.000000	0.000000
6194	1	4139	4163	13.340000	86.250000	0.000000	0.000000
6924	1	4142	4640	13.610000	74.170000	0.000000	0.000000
6926	1	4142	4642	36.290000	95.000000	0.000000	0.000000
7115	3	4766	4712	13.210000	42.850000	0.000000	0.000000
6021	3	4038	4037	26.420000	106.220000	0.000000	0.000000
6019	3	4037	4035	40.510000	189.100000	0.000000	0.000000
6126	2	4073	4105	13.200000	83.130000	0.000000	0.000000
6121	2	4074	4103	14.920000	110.110000	0.000000	0.000000
6106	3	4099	4038	9.000000	37.220000	0.000000	0.000000
7181	3	4812	4811	15.090000	124.340000	0.000000	0.000000
7090	3	4743	4742	11.320000	48.950000	0.000000	0.000000
7096	3	4749	4747	13.210000	57.030000	0.000000	0.000000
7068	3	4723	4711	49.200000	121.450000	0.000000	0.000000
7204	3	4822	4813	9.620000	33.550000	0.000000	0.000000
7211	2	4765	4821	10.160000	73.750000	0.000000	0.000000
7162	1	4794	4795	9.000000	46.050000	0.000000	0.000000
7163	1	4794	4796	32.080000	93.750000	0.000000	0.000000
7698	2	4805	4834	10.240000	94.300000	0.000000	0.000000
7682	1	5124	5126	13.210000	70.820000	0.000000	0.000000
7684	1	5124	5128	13.740000	88.880000	0.000000	0.000000
7394	2	4937	4938	9.000000	53.440000	0.000000	0.000000
7651	1	5113	5093	35.850000	121.680000	0.000000	0.000000
7652	1	5113	5114	18.580000	80.590000	0.000000	0.000000
7185	3	4818	4817	13.340000	54.590000	0.000000	0.000000
7184	3	4815	4816	18.870000	99.040000	0.000000	0.000000
7301	3	4883	4880	12.080000	116.480000	0.000000	0.000000
7396	3	4939	4816	9.620000	33.840000	0.000000	0.000000
7397	3	4940	4939	9.430000	22.220000	0.000000	0.000000
7390	2	4887	4935	11.750000	69.760000	0.000000	0.000000
7665	2	5110	5105	9.000000	90.800000	0.000000	0.000000
5969	3	3985	4104	49.810000	49.090000	0.000000	0.000000
5731	1	3841	3840	49.530000	32.590000	0.000000	0.000000
5732	1	3841	3842	31.400000	48.120000	0.000000	0.000000
5739	1	3848	3849	23.340000	111.200000	0.000000	0.000000
5802	1	3848	3910	9.000000	46.560000	0.000000	0.000000
5746	1	3854	3855	9.000000	30.270000	0.000000	0.000000
5747	1	3854	3856	10.160000	40.050000	0.000000	0.000000
6005	2	4021	4024	12.045000	79.090000	0.000000	0.000000
5822	3	3884	3920	17.400000	45.490000	0.000000	0.000000
7531	3	5034	5012	29.470000	83.190000	0.000000	0.000000
7562	1	5049	5060	9.000000	29.120000	0.000000	0.000000
7563	1	5049	5061	13.210000	23.650000	0.000000	0.000000
7571	2	5062	5063	8.720000	79.220000	0.000000	0.000000
7525	4	5027	5028	15.090000	481.930000	0.000000	0.000000
7546	1	5027	5050	11.320000	97.850000	0.000000	0.000000
7559	2	5058	5018	12.045000	122.740000	0.000000	0.000000
7521	4	5023	5024	13.340000	448.030000	0.000000	0.000000
7578	1	5023	5068	9.000000	18.160000	0.000000	0.000000
7610	2	5077	5078	10.830000	76.680000	0.000000	0.000000
7538	3	5041	5039	15.090000	91.010000	0.000000	0.000000
7542	3	5046	5045	13.210000	42.720000	0.000000	0.000000
7540	3	5044	5042	13.340000	66.960000	0.000000	0.000000
7612	1	5032	5081	9.000000	33.650000	0.000000	0.000000
7625	4	5032	5098	18.580000	507.860000	0.000000	0.000000
7678	2	5092	5090	10.160000	85.520000	0.000000	0.000000
7606	3	5079	5073	9.000000	28.350000	0.000000	0.000000
7621	3	5047	5088	25.660000	50.700000	0.000000	0.000000
5608	1	3762	3751	56.100000	139.520000	0.000000	0.000000
5609	1	3762	3763	11.320000	73.850000	0.000000	0.000000
5665	1	3766	3805	9.000000	34.240000	0.000000	0.000000
5666	1	3766	3806	9.430000	38.490000	0.000000	0.000000
5773	3	3881	3880	9.000000	49.820000	0.000000	0.000000
5865	2	3928	3808	9.000000	72.510000	0.000000	0.000000
5852	1	3929	3930	13.740000	47.600000	0.000000	0.000000
5853	1	3929	3931	16.980000	93.940000	0.000000	0.000000
5770	3	3878	3876	24.530000	41.000000	0.000000	0.000000
5481	3	3678	3677	62.720000	65.730000	0.000000	0.000000
6050	3	4062	4061	13.740000	61.850000	0.000000	0.000000
6187	3	4157	4156	9.000000	50.240000	0.000000	0.000000
6073	3	4084	4083	9.000000	40.100000	0.000000	0.000000
6041	1	4052	4048	45.360000	41.270000	0.000000	0.000000
6138	1	4052	4111	53.270000	207.740000	0.000000	0.000000
6246	2	4162	4182	10.160000	81.400000	0.000000	0.000000
6079	3	4090	4083	11.320000	30.360000	0.000000	0.000000
6104	2	4079	4033	13.045000	168.080000	0.000000	0.000000
6101	2	4089	4081	9.000000	92.100000	0.000000	0.000000
7057	3	4712	4661	9.620000	51.560000	0.000000	0.000000
7075	3	4729	4728	11.320000	63.790000	0.000000	0.000000
7123	2	4719	4715	11.370000	87.950000	0.000000	0.000000
7067	1	4720	4722	11.320000	64.950000	0.000000	0.000000
7070	1	4720	4724	11.930000	48.120000	0.000000	0.000000
6167	1	4138	4136	75.400000	161.290000	0.000000	0.000000
6170	1	4138	4140	16.120000	79.510000	0.000000	0.000000
6253	1	4163	4185	9.000000	40.100000	0.000000	0.000000
6254	1	4163	4186	13.210000	32.130000	0.000000	0.000000
6925	1	4640	4641	11.480000	96.800000	0.000000	0.000000
6990	1	4640	4681	9.000000	43.460000	0.000000	0.000000
6927	1	4642	4643	13.340000	53.600000	0.000000	0.000000
6928	1	4642	4644	34.170000	93.620000	0.000000	0.000000
6018	3	4035	4034	35.450000	98.960000	0.000000	0.000000
6124	3	4105	4104	9.000000	31.400000	0.000000	0.000000
6120	3	4103	4035	9.000000	37.810000	0.000000	0.000000
7180	3	4811	4723	24.600000	92.010000	0.000000	0.000000
6946	3	4711	4659	50.980000	161.030000	0.000000	0.000000
7182	3	4813	4812	15.090000	80.600000	0.000000	0.000000
7203	3	4821	4813	9.000000	31.070000	0.000000	0.000000
7235	2	4795	4804	11.170000	104.170000	0.000000	0.000000
7166	1	4796	4797	30.420000	68.280000	0.000000	0.000000
7177	1	4796	4808	16.980000	86.310000	0.000000	0.000000
7232	3	4834	4817	9.000000	40.150000	0.000000	0.000000
7683	1	5126	5127	9.430000	76.610000	0.000000	0.000000
7691	1	5126	5136	9.000000	27.490000	0.000000	0.000000
7685	1	5128	5129	13.210000	96.330000	0.000000	0.000000
7689	1	5128	5133	9.000000	34.700000	0.000000	0.000000
7393	3	4938	4815	9.000000	28.000000	0.000000	0.000000
7628	1	5093	5094	15.090000	70.290000	0.000000	0.000000
7629	1	5093	5095	33.960000	77.490000	0.000000	0.000000
7653	1	5114	5115	12.080000	101.110000	0.000000	0.000000
7658	1	5114	5119	9.000000	33.310000	0.000000	0.000000
7648	3	4817	5111	20.320000	86.150000	0.000000	0.000000
7636	3	4816	5101	18.870000	45.250000	0.000000	0.000000
7386	3	4935	4883	10.160000	22.140000	0.000000	0.000000
7640	3	5105	5103	9.000000	46.290000	0.000000	0.000000
6123	3	4104	4009	46.060000	77.100000	0.000000	0.000000
5492	1	3840	3683	49.090000	313.440000	0.000000	0.000000
5733	1	3840	3843	18.580000	71.200000	0.000000	0.000000
5734	1	3842	3844	13.210000	63.280000	0.000000	0.000000
5736	1	3842	3846	19.700000	117.710000	0.000000	0.000000
5740	1	3849	3850	13.740000	79.480000	0.000000	0.000000
5741	1	3849	3851	13.210000	79.060000	0.000000	0.000000
5807	2	3910	3909	10.240000	81.360000	0.000000	0.000000
5990	2	3855	4020	9.000000	71.110000	0.000000	0.000000
5995	2	3856	4022	9.580000	78.440000	0.000000	0.000000
6000	3	4024	3987	15.090000	24.370000	0.000000	0.000000
5776	3	3920	3883	17.400000	27.810000	0.000000	0.000000
7566	2	5060	5017	10.160000	101.240000	0.000000	0.000000
7564	2	5061	5059	11.105000	90.060000	0.000000	0.000000
7569	3	5063	5037	8.440000	27.630000	0.000000	0.000000
7580	2	5050	5066	10.160000	108.330000	0.000000	0.000000
7516	3	5018	5016	15.090000	91.350000	0.000000	0.000000
7583	2	5068	5065	9.000000	85.810000	0.000000	0.000000
7605	3	5078	5073	12.660000	18.550000	0.000000	0.000000
7536	3	5039	5038	13.210000	49.020000	0.000000	0.000000
7614	2	5081	5080	9.000000	76.950000	0.000000	0.000000
7672	4	5098	5122	9.000000	43.420000	0.000000	0.000000
7623	3	5090	5088	11.320000	70.770000	0.000000	0.000000
7599	3	5073	5015	12.660000	97.730000	0.000000	0.000000
7620	3	5088	5087	32.240000	58.540000	0.000000	0.000000
5596	4	3751	3750	53.270000	169.410000	0.000000	0.000000
5597	1	3751	3752	26.280000	114.230000	0.000000	0.000000
5668	2	3805	3758	11.685000	98.060000	0.000000	0.000000
5670	2	3806	3761	13.415000	65.750000	0.000000	0.000000
5672	3	3808	3760	9.000000	32.940000	0.000000	0.000000
5861	2	3930	3877	11.370000	103.070000	0.000000	0.000000
5858	2	3931	3807	12.990000	131.770000	0.000000	0.000000
5768	3	3876	3875	26.680000	81.270000	0.000000	0.000000
5480	3	3677	3675	60.760000	111.870000	0.000000	0.000000
6190	3	4061	4158	27.010000	158.900000	0.000000	0.000000
6186	3	4156	4154	26.280000	152.340000	0.000000	0.000000
6072	3	4083	4082	14.740000	107.160000	0.000000	0.000000
6038	1	4048	4049	21.510000	89.280000	0.000000	0.000000
6205	1	4048	4172	45.440000	71.250000	0.000000	0.000000
6139	1	4111	4112	10.670000	102.880000	0.000000	0.000000
6140	1	4111	4115	47.170000	143.730000	0.000000	0.000000
6240	3	4182	4155	10.160000	25.090000	0.000000	0.000000
6015	3	4033	4032	15.090000	73.520000	0.000000	0.000000
6070	3	4081	4080	9.000000	30.970000	0.000000	0.000000
7053	3	4661	4714	24.820000	109.480000	0.000000	0.000000
7060	3	4715	4714	9.000000	36.490000	0.000000	0.000000
7083	4	4722	4737	11.320000	318.240000	0.000000	0.000000
7127	1	4722	4770	9.000000	30.130000	0.000000	0.000000
7125	2	4724	4710	10.465000	116.550000	0.000000	0.000000
6164	1	4136	4135	74.190000	263.400000	0.000000	0.000000
6166	1	4136	4137	38.480000	103.450000	0.000000	0.000000
6171	1	4140	4141	22.720000	65.810000	0.000000	0.000000
6180	1	4140	4150	9.000000	51.170000	0.000000	0.000000
6257	2	4185	4160	9.835000	126.480000	0.000000	0.000000
6256	2	4186	4159	13.410000	69.790000	0.000000	0.000000
6999	2	4641	4685	10.240000	67.260000	0.000000	0.000000
6992	2	4681	4639	13.400000	80.580000	0.000000	0.000000
7041	1	4643	4705	9.000000	41.110000	0.000000	0.000000
7042	1	4643	4706	11.930000	37.200000	0.000000	0.000000
6929	1	4644	4645	11.320000	76.650000	0.000000	0.000000
6931	1	4644	4647	28.550000	48.610000	0.000000	0.000000
6016	3	4034	4031	51.530000	84.230000	0.000000	0.000000
6944	3	4659	4657	54.420000	98.260000	0.000000	0.000000
7687	3	4804	5131	13.340000	61.000000	0.000000	0.000000
7167	1	4797	4798	27.010000	108.750000	0.000000	0.000000
7224	1	4797	4832	9.000000	55.250000	0.000000	0.000000
7178	1	4808	4809	11.320000	82.480000	0.000000	0.000000
7215	1	4808	4827	9.000000	42.670000	0.000000	0.000000
7740	2	5127	9000	11.585000	76.130000	0.000000	0.000000
7694	2	5136	5135	11.870000	72.600000	0.000000	0.000000
7701	2	5129	5130	11.105000	81.190000	0.000000	0.000000
7700	2	5133	5132	9.000000	70.190000	0.000000	0.000000
7630	1	5094	5096	13.210000	89.250000	0.000000	0.000000
7667	1	5094	5120	9.000000	32.440000	0.000000	0.000000
7632	4	5095	5098	24.600000	56.390000	0.000000	0.000000
7635	1	5095	5100	16.230000	103.380000	0.000000	0.000000
7663	2	5115	5118	10.540000	60.650000	0.000000	0.000000
7660	2	5119	5117	11.870000	80.020000	0.000000	0.000000
7649	3	5111	5112	22.720000	59.510000	0.000000	0.000000
7638	3	5101	5103	28.050000	136.620000	0.000000	0.000000
7639	3	5103	5104	28.360000	68.140000	0.000000	0.000000
6017	3	4009	4034	49.530000	173.690000	0.000000	0.000000
5486	1	3683	3684	17.400000	67.570000	0.000000	0.000000
5490	1	3683	3688	45.950000	58.330000	0.000000	0.000000
5796	1	3843	3904	16.230000	92.460000	0.000000	0.000000
5799	1	3843	3907	9.000000	28.620000	0.000000	0.000000
5735	1	3844	3845	11.930000	63.440000	0.000000	0.000000
5999	1	3844	4023	9.000000	25.360000	0.000000	0.000000
6027	1	3846	4044	21.090000	172.510000	0.000000	0.000000
6028	1	3846	4045	9.000000	56.130000	0.000000	0.000000
5826	2	3850	3921	11.370000	77.160000	0.000000	0.000000
5810	2	3851	3902	11.105000	102.400000	0.000000	0.000000
5801	3	3909	3903	11.480000	60.060000	0.000000	0.000000
5988	3	4020	3991	9.000000	28.700000	0.000000	0.000000
5994	3	4022	3986	9.000000	23.740000	0.000000	0.000000
5945	3	3987	3986	10.670000	74.910000	0.000000	0.000000
7515	3	5017	5016	11.320000	55.120000	0.000000	0.000000
7561	3	5059	5034	9.000000	26.940000	0.000000	0.000000
7576	3	5066	5039	9.000000	44.420000	0.000000	0.000000
7514	3	5016	5009	13.340000	75.270000	0.000000	0.000000
7575	3	5065	5038	9.000000	48.270000	0.000000	0.000000
7535	3	5038	5013	13.340000	83.190000	0.000000	0.000000
7611	3	5080	5015	9.000000	33.470000	0.000000	0.000000
7675	4	5122	5107	10.160000	87.630000	0.000000	0.000000
7513	3	5015	5014	10.670000	97.770000	0.000000	0.000000
5504	4	3750	3700	44.050000	212.160000	0.000000	0.000000
5646	4	3750	3798	35.600000	71.780000	0.000000	0.000000
5598	1	3752	3753	9.000000	51.870000	0.000000	0.000000
5599	1	3752	3717	20.410000	60.550000	0.000000	0.000000
5604	3	3758	3757	14.370000	59.210000	0.000000	0.000000
5607	3	3761	3760	17.400000	104.040000	0.000000	0.000000
5606	3	3760	3756	22.640000	91.060000	0.000000	0.000000
5769	3	3877	3876	9.000000	47.160000	0.000000	0.000000
5671	3	3807	3755	9.000000	42.470000	0.000000	0.000000
5478	3	3675	3674	59.670000	121.710000	0.000000	0.000000
6188	3	4158	4156	23.870000	30.070000	0.000000	0.000000
6184	3	4154	4152	32.950000	81.450000	0.000000	0.000000
6071	3	4082	4080	24.160000	104.590000	0.000000	0.000000
6039	1	4049	4050	23.340000	111.050000	0.000000	0.000000
6075	1	4049	4086	9.000000	34.090000	0.000000	0.000000
6037	1	4172	4030	42.400000	198.610000	0.000000	0.000000
6206	1	4172	4173	9.000000	67.870000	0.000000	0.000000
6237	1	4112	4179	9.000000	45.350000	0.000000	0.000000
6238	1	4112	4180	10.670000	22.570000	0.000000	0.000000
6143	4	4115	4110	29.830000	69.580000	0.000000	0.000000
6144	1	4115	4117	17.400000	177.240000	0.000000	0.000000
6185	3	4155	4154	11.930000	88.830000	0.000000	0.000000
6014	3	4032	4031	36.050000	55.200000	0.000000	0.000000
6069	3	4080	4032	26.210000	140.080000	0.000000	0.000000
7059	3	4714	4663	28.740000	27.900000	0.000000	0.000000
7131	2	4770	4769	9.000000	97.930000	0.000000	0.000000
7055	3	4710	4709	9.000000	40.020000	0.000000	0.000000
6163	1	4135	4133	68.190000	58.120000	0.000000	0.000000
6892	1	4135	4608	13.740000	56.000000	0.000000	0.000000
6895	1	4137	4611	9.000000	46.580000	0.000000	0.000000
6896	1	4137	4612	28.360000	47.300000	0.000000	0.000000
6173	1	4141	4143	10.670000	97.310000	0.000000	0.000000
6174	1	4141	4144	26.820000	70.330000	0.000000	0.000000
6217	2	4150	4146	10.465000	89.650000	0.000000	0.000000
6191	3	4160	4061	10.670000	31.060000	0.000000	0.000000
6189	3	4159	4158	13.610000	66.910000	0.000000	0.000000
6996	3	4685	4636	9.000000	27.040000	0.000000	0.000000
6923	3	4639	4637	17.800000	103.630000	0.000000	0.000000
7046	2	4705	4660	12.045000	93.980000	0.000000	0.000000
7048	2	4706	4707	10.465000	72.270000	0.000000	0.000000
6930	1	4645	4646	12.080000	81.780000	0.000000	0.000000
6997	1	4645	4686	9.000000	30.120000	0.000000	0.000000
6932	1	4647	4648	21.510000	93.100000	0.000000	0.000000
6933	1	4647	4649	20.320000	149.920000	0.000000	0.000000
6013	3	4031	4026	51.260000	124.940000	0.000000	0.000000
6942	3	4657	4656	50.240000	139.730000	0.000000	0.000000
7173	3	5131	4802	20.060000	43.470000	0.000000	0.000000
7169	1	4798	4799	24.820000	46.170000	0.000000	0.000000
7171	1	4798	4801	11.320000	61.070000	0.000000	0.000000
7227	2	4832	4831	8.275000	95.980000	0.000000	0.000000
7179	1	4809	4810	11.320000	78.640000	0.000000	0.000000
7214	1	4809	4826	9.000000	39.290000	0.000000	0.000000
7219	2	4827	4829	9.000000	108.480000	0.000000	0.000000
7739	3	9000	5134	13.740000	43.690000	0.000000	0.000000
7690	3	5135	5134	14.740000	65.440000	0.000000	0.000000
7686	3	5130	5123	9.000000	45.350000	0.000000	0.000000
7688	3	5132	5131	9.000000	38.960000	0.000000	0.000000
7674	2	5096	5121	11.105000	81.770000	0.000000	0.000000
7669	2	5120	5102	10.830000	58.870000	0.000000	0.000000
7662	2	5100	5116	12.615000	104.580000	0.000000	0.000000
7657	3	5118	5111	9.000000	20.710000	0.000000	0.000000
7656	3	5117	5097	14.740000	100.820000	0.000000	0.000000
7650	3	5112	5085	30.480000	81.770000	0.000000	0.000000
7644	3	5104	5089	29.830000	121.580000	0.000000	0.000000
5541	1	3684	3731	9.000000	32.720000	0.000000	0.000000
5551	1	3684	3737	15.560000	116.870000	0.000000	0.000000
5489	1	3688	3685	44.850000	56.120000	0.000000	0.000000
5493	1	3688	3690	14.740000	52.500000	0.000000	0.000000
5797	1	3904	3905	9.430000	63.640000	0.000000	0.000000
5798	1	3904	3906	13.740000	60.540000	0.000000	0.000000
5806	2	3907	3908	12.105000	91.300000	0.000000	0.000000
6007	2	3845	4010	12.005000	99.280000	0.000000	0.000000
6002	2	4023	4025	9.000000	75.910000	0.000000	0.000000
6035	2	4044	4047	15.045000	121.630000	0.000000	0.000000
6034	2	4045	4043	10.540000	124.450000	0.000000	0.000000
5823	3	3921	3920	9.000000	44.250000	0.000000	0.000000
5794	3	3902	3901	9.000000	33.010000	0.000000	0.000000
5795	3	3903	3901	20.750000	79.450000	0.000000	0.000000
5944	3	3986	3985	12.660000	58.920000	0.000000	0.000000
7643	3	5107	5106	11.320000	111.090000	0.000000	0.000000
5502	4	3700	3696	44.050000	40.850000	0.000000	0.000000
5503	4	3700	3701	11.320000	102.480000	0.000000	0.000000
5662	2	3753	3711	12.045000	108.130000	0.000000	0.000000
5518	1	3717	3715	23.340000	97.760000	0.000000	0.000000
5519	1	3717	3718	16.980000	91.540000	0.000000	0.000000
5603	3	3757	3756	17.400000	81.250000	0.000000	0.000000
5602	3	3756	3755	30.950000	143.800000	0.000000	0.000000
5601	3	3755	3678	31.400000	102.090000	0.000000	0.000000
